-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.031256
-1.057037
-1.082819
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.031256
-1.031256
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.082819
-1.057037
-1.031256
-1.057037
-1.031256
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.082819
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.082819
-1.082819
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.031256
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.031256
-1.082819
-1.082819
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.082819
-1.057037
-1.057037
-1.082819
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.082819
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.057037
-1.031256
-1.031256
-1.031256
-1.057037
-1.031256
-1.057037
-1.057037
-1.031256
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.005475
-1.057037
-1.057037
-1.005475
-1.082819
-1.031256
-1.057037
-1.057037
-1.057037
-1.082819
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.031256
-1.057037
-1.057037
-1.031256
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.031256
-1.031256
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.082819
-1.057037
-1.057037
-1.031256
-1.082819
-1.057037
-1.031256
-1.031256
-1.031256
-1.082819
-1.057037
-1.082819
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.031256
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.082819
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.031256
-1.031256
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.031256
-1.031256
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.031256
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.031256
-1.031256
-1.082819
-1.057037
-1.057037
-1.057037
-1.031256
-1.082819
-1.057037
-1.082819
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.031256
-1.057037
-1.057037
-1.031256
-1.031256
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.082819
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.082819
-1.031256
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.082819
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.031256
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.082819
-1.082819
-1.031256
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.031256
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.031256
-1.031256
-1.082819
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.082819
-1.057037
-1.057037
-1.031256
-1.057037
-1.031256
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.082819
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.031256
-1.082819
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.031256
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.082819
-1.082819
-1.082819
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.057037
-1.031256
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.082819
-1.082819
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.082819
-1.057037
-1.082819
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.057037
-1.031256
-1.057037
-1.057037
-1.082819
-1.082819
-1.057037
